id,group,x,y
C031_76,C031,-0.801751076323763,6.731500622183184
C031_77,C031,-0.5536780628933649,6.545432524411669
C031_78,C031,-0.6028857513177601,6.633876151197898
C031_79,C031,-0.7529862005017084,6.732440813648826
C032_0,C032,-0.7963036548598122,7.111103839904854
C032_1,C032,-1.1648589858709881,7.406136483753244
C032_2,C032,-1.1854261298693594,7.484734846884144
C032_3,C032,-1.168896197811892,7.459967366039182
C032_4,C032,-1.2375306375581105,7.243929126770007
C032_5,C032,-1.242662918011326,7.484197248357545
C032_6,C032,-1.0709212743245993,7.585603841855334
C032_7,C032,-1.0255151633971091,7.457203567615213
C032_8,C032,-1.0278013926186376,7.792490857410591
C032_9,C032,-0.9405747865086884,7.626942251756331
C032_10,C032,-1.0637796177621865,7.2890976695091405
C032_11,C032,-0.7323968779500845,7.385939772884011
C032_12,C032,-1.1037293393352554,7.467698382528969
C032_13,C032,-1.098999336309716,7.378772999524078
C032_14,C032,-1.011396768300569,7.608192462680604
C032_15,C032,-1.0369015124247123,7.7482979755060795
C032_16,C032,-1.0886469206360838,7.393585253647563
C032_17,C032,-0.9242522471315981,7.534058512349537
C032_18,C032,-0.9612956976500888,7.817310021046726
C032_19,C032,-1.134688555818616,7.596854711905209
C032_20,C032,-0.8717689836151056,7.536754404800903
C032_21,C032,-1.1345546077991404,7.006238982830181
C032_22,C032,-1.102136002099923,7.4564061399466945
C032_23,C032,-1.0903170283909123,7.7842461964045775
C032_24,C032,-0.940860322651651,7.394613987713694
C032_25,C032,-1.1453058641201999,7.5033585104677645
C032_26,C032,-1.039005099267116,7.42009507017191
C032_27,C032,-0.9698932346168023,7.427228785125675
C032_28,C032,-1.2450741774664487,7.5656006869694465
C032_29,C032,-1.0653274915301265,7.522339725850278
C032_30,C032,-1.0073414632242828,7.299764993459162
C032_31,C032,-1.2231988689400515,7.340378993286967
C032_32,C032,-1.148477192505194,7.02535672824332
C032_33,C032,-1.031434679897483,7.358734259534679
C032_34,C032,-1.0853198008216765,7.41968565833272
C032_35,C032,-1.2885843667451813,7.413816113732881
C032_36,C032,-1.0558477725398678,7.472528574813
C032_37,C032,-1.1110486100580914,7.87220055096556
C032_38,C032,-1.0815750904555272,7.583148031688721
C032_39,C032,-1.32182954633066,7.562562510013353
C032_40,C032,-1.0698233169310263,7.653100443706824
C032_41,C032,-1.1234868982582817,7.257433009587419
C032_42,C032,-1.5204364276670503,7.469578802124206
C032_43,C032,-0.9015378287445057,7.429849848333705
C032_44,C032,-1.1267252284056581,7.352951055118238
C032_45,C032,-1.0466102343048551,7.398883525140005
C032_46,C032,-1.1773291464848215,7.544739416004502
C032_47,C032,-0.6683249995370648,7.384222778433337
C032_48,C032,-1.0391269559466783,7.648126531983155
C032_49,C032,-1.1425263600394375,7.729866932906366
C032_50,C032,-1.4126198918963606,7.339845389584428
C032_51,C032,-0.9898344312999698,7.388015440856214
C032_52,C032,-1.4577567798528852,7.660388496763623
C032_53,C032,-0.8035067902254566,7.7210085804238515
C032_54,C032,-1.1101598827317791,7.1777744037175655
C032_55,C032,-0.9763017744562722,7.4811956972353215
C032_56,C032,-1.3934788415161334,7.332183497900664
C032_57,C032,-1.173914249721535,7.4123993924318405
C032_58,C032,-0.9332262356573362,7.314138957155102
C032_59,C032,-0.9494496081226875,7.507100779302946
C032_60,C032,-1.0262941999179185,7.5749709528229054
C032_61,C032,-0.9959042251406507,7.623022212363124
C032_62,C032,-1.1073580894419748,7.246975119445399
C032_63,C032,-0.804975973526237,7.5533869714373045
C032_64,C032,-0.9754681575046468,7.6166504966257005
C032_65,C032,-1.3135884031163838,7.812003797119101
C032_66,C032,-0.9877163461944755,7.318665680505578
C032_67,C032,-1.1398432620033339,7.512301414114059
C032_68,C032,-0.9957930133787053,7.402661409630556
C032_69,C032,-1.0539465217211499,7.507191019429045
C032_70,C032,-1.3324214334560656,7.296814021492838
C032_71,C032,-1.1928119529362262,7.462618487013927
C032_72,C032,-1.0814464289498356,7.693805760187155
C032_73,C032,-1.0819886349466254,7.246243386699784
C032_74,C032,-1.0668772252555834,6.984359944479335
C032_75,C032,-1.1079359521450787,7.237143757666923
C032_76,C032,-0.8855555117558518,7.768297842481856
C032_77,C032,-1.1708065979857332,7.251195363408126
C032_78,C032,-0.9081915169567383,7.498029390060163
C032_79,C032,-1.0994048980689646,7.397171301054267
C033_0,C033,-1.7890012596917038,7.85785995380942
C033_1,C033,-1.6235795585707484,8.110889752483505
C033_2,C033,-1.724761116127943,8.088380997230468
C033_3,C033,-1.7017572432397552,7.9791216849530375
C033_4,C033,-1.8465178045427002,8.049262246923602
C033_5,C033,-1.6738088646309706,8.159463026535958
C033_6,C033,-1.5328703901577505,7.859906825596354
C033_7,C033,-1.765221173162977,8.049937155150044
C033_8,C033,-1.8464338461229672,8.071375864217742
C033_9,C033,-1.8041064453681002,8.022032389051386
C033_10,C033,-1.514840532406807,7.940202490584518
C033_11,C033,-1.842353363528114,8.065747158596498
C033_12,C033,-1.6499163032749733,8.09931405658994
C033_13,C033,-1.7973908331775443,7.951678745916376
C033_14,C033,-1.8205177301627526,8.243564568432213
C033_15,C033,-1.8235329686355475,8.15991328436206
C033_16,C033,-1.8396610058373073,7.9373662577596305
C033_17,C033,-1.8185189846451542,8.154583767465159
C033_18,C033,-1.7127370696757742,7.965119040384681
C033_19,C033,-1.6811211343711436,7.743242343189316
C033_20,C033,-1.805328583402354,7.996562207557344
C033_21,C033,-1.9584390474571045,8.186210928294745
C033_22,C033,-1.713282961697001,8.22668743033633
C033_23,C033,-1.6532816323993713,8.053903443658632
C033_24,C033,-1.4921476241054885,7.973572648071949
C033_25,C033,-1.8976070403931287,7.933589468224719
C033_26,C033,-1.7352523171317844,7.764160978860107
C033_27,C033,-1.8295270077141321,7.955421403005899
C033_28,C033,-1.589497230768897,7.970545691069161
C033_29,C033,-1.6862508039954733,8.450150368212874
C033_30,C033,-1.7316631355175751,8.060271178310055
C033_31,C033,-1.537514441792531,7.980256212865074
C033_32,C033,-1.473516263353627,7.316199049927365
C033_33,C033,-1.72556107725511,7.942660632388562
C033_34,C033,-1.7196879073231752,8.033158072666225
C033_35,C033,-2.092707165805707,8.016576711493068
C033_36,C033,-1.6994345001998845,7.693215209958771
C033_37,C033,-1.5587995955778102,8.113674846473637
C033_38,C033,-2.1012645935794456,7.773918654235027
C033_39,C033,-1.9043371462193168,8.111587232478744
C033_40,C033,-1.5752037285754632,7.889997271357267
C033_41,C033,-1.665300406523431,7.938894697968324
C033_42,C033,-1.473263835336382,7.788102143386368
C033_43,C033,-1.8645049943127725,7.892730523419109
C033_44,C033,-1.7899909126992175,7.99508629174819
C033_45,C033,-1.4523082871348352,7.936768138248891
C033_46,C033,-1.5630011280005571,7.844176292404941
C033_47,C033,-1.6579002178255748,8.073744546400862
C033_48,C033,-1.5772303429447736,7.976372797499511
C033_49,C033,-1.9420130411690968,7.805554002104479
C033_50,C033,-2.0466595757838193,8.157326293556851
C033_51,C033,-1.8155385523661738,8.081578487716435
C033_52,C033,-1.7680050028194614,7.784809754235664
C033_53,C033,-1.7381638289873762,7.733641756494991
C033_54,C033,-1.6843824474556752,7.850212538311278
C033_55,C033,-1.551961894660653,8.048543871317689
C033_56,C033,-1.7154919124805879,7.917849008856066
C033_57,C033,-1.662098508290153,7.837647167341891
C033_58,C033,-1.5396421797345698,7.75561574170553
C033_59,C033,-1.7644067875618688,7.809810368168047
C033_60,C033,-1.6067560389223585,7.909395433698381
C033_61,C033,-1.7027060753254646,7.753495976890002
C033_62,C033,-1.5682880801771986,8.006194121748882
C033_63,C033,-1.6657753334824725,8.114028647205147
C033_64,C033,-1.9700530240300524,8.549028213674468
C033_65,C033,-1.3938238103212623,7.942762265079807
C033_66,C033,-1.8339279504849482,7.852864376970806
C033_67,C033,-1.808242053309777,8.028530640241234
C033_68,C033,-1.617447036577436,7.9891467707837
C033_69,C033,-1.7893329413584642,7.778280198115565
C033_70,C033,-1.8138657648701704,7.805327672610298
C033_71,C033,-1.8533379719117733,7.958317794270398
C033_72,C033,-1.8181630310009134,7.755116182285728
C033_73,C033,-1.93063050446233,7.9524048613192795
C033_74,C033,-1.8362975226834415,7.761478246297238
C033_75,C033,-1.513131880851865,7.969240343819806
C033_76,C033,-1.8711373304726278,7.995750875153906
C033_77,C033,-1.5350905697886381,7.921157433055294
C033_78,C033,-1.6838861763244797,7.769223018946729
C033_79,C033,-1.5584509529135573,7.727915707708598
C034_0,C034,-2.604546105744033,7.467114877230952
C034_1,C034,-2.5269609407897766,8.00809481695627
C034_2,C034,-2.7147702796955095,7.7629027376134925
C034_3,C034,-2.356777132149209,7.885268633639701
C034_4,C034,-2.4643348143971813,7.848165033040317
C034_5,C034,-2.4074433048261987,8.166713758461668
C034_6,C034,-2.4056583514183973,7.920132567686747
C034_7,C034,-2.4835073288491483,7.828719609621552
C034_8,C034,-2.373368677602089,8.145545395968536
C034_9,C034,-2.4289300302404238,7.796272290201463
C034_10,C034,-2.4544600095848033,7.874404959626175
C034_11,C034,-2.7063892920591424,8.10024931838967
C034_12,C034,-2.482917624055224,7.910843120295506
C034_13,C034,-2.766750743969523,8.324226158661011
C034_14,C034,-2.37328697375585,8.006997035469091
C034_15,C034,-2.5962199969601336,7.925656253978731
C034_16,C034,-2.531354329446492,7.886532044140782
C034_17,C034,-2.5655117877022735,7.7695843419045385
C034_18,C034,-2.283019387689938,8.032607610322607
C034_19,C034,-2.7203622723756404,7.623691865761695
C034_20,C034,-2.5960277023053813,7.899286962518273
C034_21,C034,-2.4516831035583593,7.947030797488965
C034_22,C034,-2.8467552044429123,7.798691347609369
C034_23,C034,-2.366419002654003,7.87370907700466
C034_24,C034,-2.6229558377309417,7.918540479736132
C034_25,C034,-2.7313689009643847,7.830675749068609
C034_26,C034,-2.351158093075261,7.960659065426702
C034_27,C034,-2.6308520598331127,8.004276232628117
C034_28,C034,-2.4881148205401313,7.940250112117443
C034_29,C034,-2.590394565178598,8.077265782790997
C034_30,C034,-2.471132987772489,8.324436913539952
C034_31,C034,-2.535616410776602,8.131709256268653
C034_32,C034,-2.6622614702841796,7.754624335701334
C034_33,C034,-2.2201361236235453,7.904860546469724
C034_34,C034,-2.4694272712941028,7.902559503170505
C034_35,C034,-2.488770368324994,7.989713767731357
C034_36,C034,-2.531693393801033,7.905690453076856
C034_37,C034,-2.2927181044178226,8.03736025938037
C034_38,C034,-2.667943814912364,8.190824143696492
C034_39,C034,-2.348092636784608,7.914095172293422
C034_40,C034,-3.078100987377718,7.9880078174943066
C034_41,C034,-2.759247551845253,8.091043973874557
C034_42,C034,-2.5724150362154594,8.214302566699926
C034_43,C034,-2.7527752538621804,7.570190268078388
C034_44,C034,-2.412912607707171,8.175215911955597
C034_45,C034,-2.3992014750189554,8.087780055191326
C034_46,C034,-2.794280820902944,8.112037639865477
C034_47,C034,-2.720147581114038,8.116157901777118
C034_48,C034,-2.4520883250415544,7.874330738815454
C034_49,C034,-2.50481025535464,8.017399895417439
C034_50,C034,-2.634396774217548,7.923715517550144
C034_51,C034,-2.603308204383696,7.866248465815042
C034_52,C034,-2.541437953355519,8.091368498101144
C034_53,C034,-2.4232308479116846,7.727429348026475
C034_54,C034,-2.686728122631102,7.914726334863564
C034_55,C034,-2.7427003784189194,8.07892390699133
C034_56,C034,-2.8035926185046858,7.625318781590263
C034_57,C034,-2.5616648340231043,8.157275459921562
C034_58,C034,-2.6059515786220966,7.8509471080650695
C034_59,C034,-2.8931411714442254,8.16405639413151
C034_60,C034,-2.66529231676031,8.060873386983683
C034_61,C034,-2.37215849462708,8.009506033105739
C034_62,C034,-2.7371996626075914,7.961163352047804
C034_63,C034,-2.648348101774918,8.091436096101333
C034_64,C034,-2.2639871950317985,8.230539108689248
C034_65,C034,-2.544926319389054,7.8835402904922915
C034_66,C034,-2.4676293545226566,7.7003258956901055
C034_67,C034,-2.82781802294385,7.709265613321187
C034_68,C034,-2.737523904861705,7.8773691410413385
C034_69,C034,-2.6307424759807834,7.9188691403408535
C034_70,C034,-2.669295348355339,7.831484490777922
C034_71,C034,-2.534003545904991,8.05801955298323
C034_72,C034,-2.387766195919543,7.891706344762834
C034_73,C034,-2.693632092526516,8.039275376987447
C034_74,C034,-2.8391313490478294,7.994739656038642
C034_75,C034,-2.550819576927489,7.776115524929725
C034_76,C034,-2.389139816841247,7.711264662740512
C034_77,C034,-2.5554013396743445,7.677645628177538
C034_78,C034,-2.508666366689509,7.995489805246324
C034_79,C034,-2.7150590190704627,7.977685645673591
C035_0,C035,-3.2092663955556437,7.388498957477449
C035_1,C035,-3.3397238801867153,7.563970792098044
C035_2,C035,-3.254998677016629,7.433754086741826
C035_3,C035,-3.1327811871570304,7.13361482353897
C035_4,C035,-3.3375013218555534,7.627340250986189
C035_5,C035,-3.171464211515316,7.473618337144881
C035_6,C035,-3.306084942683424,7.569173468507432
C035_7,C035,-3.3279052574426355,7.348873421772294
C035_8,C035,-3.434782216826043,7.453104615686065
C035_9,C035,-3.348362308540592,7.331243531623289
C035_10,C035,-3.2503534532385663,7.410461126924413
C035_11,C035,-3.249944637444265,7.904777365636114
C035_12,C035,-3.214514488676418,7.550535270679263
C035_13,C035,-3.2478147709316674,7.29262063260439
C035_14,C035,-3.430513706264719,7.394652425678134
C035_15,C035,-3.1887794164011636,7.295139619465617
C035_16,C035,-3.090094513900805,7.538598011479442
C035_17,C035,-3.479451236605358,7.40614907217431
C035_18,C035,-3.1562333252547377,7.421783243308186
C035_19,C035,-3.3695786867323214,7.727219245940526
C035_20,C035,-3.430354375807848,7.6963474648032095
C035_21,C035,-3.533921073494966,7.570051301328224
C035_22,C035,-3.43902230282057,7.335840543872683
C035_23,C035,-3.233080840731088,7.63677245639628
C035_24,C035,-3.277801073546027,7.438627594836524
C035_25,C035,-3.106288014856788,7.365305318737821
C035_26,C035,-3.2157939704005165,7.7513711114452795
C035_27,C035,-3.2958896863794096,7.3198691956832125
C035_28,C035,-3.091104519687824,7.329957551043563
C035_29,C035,-3.124808867521865,7.568996029962903
C035_30,C035,-3.3065405156455223,7.236338395442084
C035_31,C035,-3.2594309668932215,7.165198366447289
C035_32,C035,-3.147424975605531,7.234676989005984
C035_33,C035,-3.1357497029543513,7.486779823728434
C035_34,C035,-3.0574028931569353,7.339377573008952
C035_35,C035,-3.0961365489414288,7.51793712318367
C035_36,C035,-3.3463595370810064,7.368353549382269
C035_37,C035,-3.171686907079874,7.582709649068388
C035_38,C035,-3.170348148781181,7.501468798106745
C035_39,C035,-3.475034764075448,7.797790135304181
C035_40,C035,-3.0935022923841693,7.755907051028213
C035_41,C035,-3.202861603716473,7.425089076719844
C035_42,C035,-2.9499104745390508,7.234412993974443
C035_43,C035,-3.0847511659560922,7.40601132130336
C035_44,C035,-3.3779515477593947,7.393817447310043
C035_45,C035,-3.3677622722313854,7.571691570018238
C035_46,C035,-3.508013008637382,7.396840301273611
C035_47,C035,-3.489567025506237,7.392528740498821
C035_48,C035,-3.3362612276947647,7.610966955060889
C035_49,C035,-3.4101804390502477,7.490540039219472
C035_50,C035,-3.3633599911728727,7.393389818027917
C035_51,C035,-3.393841891416648,7.3668890899720765
C035_52,C035,-2.9808954468884843,7.546595204826629
C035_53,C035,-3.0257432488741576,7.492967662326967
C035_54,C035,-2.938319548580731,7.286444981379909
C035_55,C035,-3.4005139566144074,7.349027026539683
C035_56,C035,-3.219361002472732,7.386437711398848
C035_57,C035,-3.2201382731038537,7.323560930307672
C035_58,C035,-3.44380299542763,7.4727740316423406
C035_59,C035,-3.1695805992876624,7.3018240552804565
C035_60,C035,-3.465387881067015,7.829778652424981
C035_61,C035,-3.4522698122247357,7.410317679246287
C035_62,C035,-3.421116335191211,7.57340886802887
C035_63,C035,-3.3624573160485682,7.4525849845382615
C035_64,C035,-3.380551072592371,7.701284023553859
C035_65,C035,-3.54597211551882,7.611539911619351
C035_66,C035,-3.11236800211028,7.513050770039323
C035_67,C035,-3.2643714379409756,7.398776540090864
C035_68,C035,-3.166790974008266,7.465405447062117
C035_69,C035,-3.2327121726708072,7.228726618878641
C035_70,C035,-3.270443735369018,7.147027035327114
C035_71,C035,-3.334045458972515,7.312655184447529
C035_72,C035,-3.026012405206751,7.587340744604197
C035_73,C035,-3.1585413452381053,7.85416405379278
C035_74,C035,-3.311988891481547,7.487540520575731
C035_75,C035,-3.268028404567798,7.417788276482393
C035_76,C035,-3.0723465515225197,7.704116814055426
C035_77,C035,-3.337374010205656,7.675194502584227
C035_78,C035,-3.3253807995542766,7.8101127545848925
C035_79,C035,-3.126529561955438,7.234346280870656
C036_0,C036,-3.374510150772699,6.49543421814896
C036_1,C036,-3.7817123216782687,6.698806638346379
C036_2,C036,-3.43223451151375,6.593935080693578
C036_3,C036,-3.4157443874909994,6.663900426843283
C036_4,C036,-3.605386958449897,6.913849681118026
C036_5,C036,-3.4971600820665607,6.900676771579222
C036_6,C036,-3.3503610641612536,6.501014902011915
C036_7,C036,-3.258954319439574,6.710586229648738
C036_8,C036,-3.2365798944457813,6.642691303567244
C036_9,C036,-3.588185944802867,6.612870409733785
C036_10,C036,-3.3478650827897622,6.382159118034862
C036_11,C036,-3.273759017297259,6.499797461814101
C036_12,C036,-3.510060815768786,6.448215119960873
C036_13,C036,-3.484819452469278,6.87447312112401
C036_14,C036,-3.5751689226853984,6.728456659487464
C036_15,C036,-3.6461406506505583,6.364347733127011
C036_16,C036,-3.4262226743282147,6.692225525534978
